"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Raffael Cerqueira (203) vs. Julius Walker (206)",43,"Walker summons every bit of energy remaining, opening up with two crushing punches that knock Cerqueira down to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",44,"Walker celebrates this and lowers himself in the guard to smother him and get some wind back, but Cerqueira is not having it and forces his way to his feet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",45,"Cerqueira lobs the most telegraphed haymaker in history, and somehow it drills ""Juice Box"" in the jaw and puts him on ice skates.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",46,"Walker wobbles back, and he shoots for a double in hopes of slowing things down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",47,"Cerqueira stuffs him and thinks about a guillotine choke, but he stands up instead.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",48,"Walker strides forward, with a head of steam again, and he drills Cerqueira in the jaw with his fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",49,"Chaining a takedown behind it, Walker is given a gift as Cerqueira jumps guard for a guillotine choke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",50,"This is the best thing Walker could ask for, as he slowly but effectively beats Cerqueira up from on top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",51,"An arm-triangle choke is briefly in play, but Walker lets it go so he can stay on top and keep Cerqueira from hitting him back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",52,"Beltran asks for more activity, and Walker transforms into a wet blanket by smothering Cerqueira and keeping him stuck on the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",53,"Both men totally gassed, Cerqueira is still resorting to explosive escapes that somehow succeed.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",54,"Cerqueira is dragged to a knee shortly after getting up, and Walker imposes every one of his 206-plus pounds on his opponent from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",55,"Cerqueira tries to hit a reversal, but he does not have enough reserves to pull it off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",56,"Walker remains sitting on top of his foe, working on him with punches until he hops over into mount with 15 seconds to spare.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",57,"Walker wraps a rear-naked choke grip around the jaw, but Cerqueira turns to his back and lays down to end the one-sided match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",58,"Sherdog Scores Jay Pettry scores the round: 10-9 Walker (30-27 Walker) Dayne Fox scores the round: 10-9 Walker (30-27 Walker) Tyler Treese scores the round: 10-9 Walker (30-27 Walker) The Official Result Julius Walker def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Raffael Cerqueira (203) vs. Julius Walker (206)",59,"Raffael Cerqueira via Unanimous Decision (30-27, 30-27, 30-26)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",1,"Eryk Anders (186) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",2,"Christian Leroy Duncan (185) BETTING PREVIEW | SCOUTING REPORT | ODDS: Duncan (-500); Anders (+425) Round 1 In a crossroads fight, Anders (17-8, 1 NC; 9-8, 1 NC UFC), a UFC vet since 2017, is a defeat away from falling to .500 in the Octagon.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",3,"Additionally, he at the age of 38 has openly discussed hanging his gloves up, which is rarely a good idea ahead of a scheduled bout.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",4,"Duncan (11-2, 4-2 UFC) will try to take advantage of Anders being one foot out the door, doing so with referee Mark Smith standing by.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",5,"The middleweights tap their gloves together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",6,"Duncan flashes his jab early, putting a front kick behind it that just misses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",7,"Duncan dodges a counter and tosses out two inside low kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",8,"Duncan pushes off when Anders advances, and his finger slides into the vet's eye socket.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",9,"Smith calls time and issues the Englishman a hard warning, and Anders takes less than 30 seconds before he is good to go.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",10,"Duncan comes out firing, with punches that lead to a spinning back kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",11,"Anders responds, and Duncan dings him with an overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",12,"Anders responds with a front kick to the belly, and he takes a right hand on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",13,"Duncan strikes out with a low kick, pounding into Anders' cup and forcing another foul stoppage.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",14,"Smith recognizes it and sighs, going over to tell Duncan he has to keep it clean.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",15,"Anders takes 45 seconds to regain his wind, and Duncan walks him down with his hands low.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",16,"A spin kick from Duncan bangs into the cup again, and it goes uncalled as Anders is not thrilled.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",17,"Duncan leaps at his opponent with a knee, banging into the chest and landing to drive home a few heavy punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",18,"Anders stumbles, bounces off the wall and rushes forward to tackle the Brit to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",19,"Duncan works his way to his knee and them upright, with Anders clinging to him from behind making him shoulder the weights of both fighters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",20,"Duncan grabs the fence to put himself in a better position, and Anders knees him in the chest and then again to the stomach.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",21,"When Duncan turns him about, Anders gives him a few more knees to think about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",22,"Duncan knees him back, and he slashes with an elbow and appears to have another knee hit or at least graze the groin.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",23,"Anders splits off, and Duncan gives chase.Opening up strikes upstairs with two hard inside low kicks, Duncan wades forward and suddenly spins with an elbow that hurts the former football player badly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",24,"Anders backs off to put himself against the cage wall, and Anders lays into him with a heavy left and a long right hand that further shakes the veteran up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",25,"Smelling blood, Duncan unleashes a rolling tide of punches that knock Anders up and down, where he slumps against the wall with his hands downas Smith rushes in to stop the bludgeoning.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",26,"The victory propels Duncan into his 10th stoppage win across his 12 career triumphs, none likely larger than this one.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",27,"The Official Result Christian Leroy Duncan def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Eryk Anders (186) vs. Christian Leroy Duncan (185)",28,"Eryk Anders R1 3:53 via KO (Spinning Back Elbow and Punches)",FALSE,FALSE,0,0.00669285092428486,"","","3:53","Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",1,"Miles Johns (136) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",2,"Jean Matsumoto (136) BETTING PREVIEW | SCOUTING REPORT | ODDS: Matsumoto (-310); Johns (+250) Round 1 A pair of bantamweights trying to bounce back from tough decision losses will come to blows next, with one of the two falling to the first losing streak of their career barring something bizarre.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",3,"Johns (15-3, 1 NC; 6-3, 1 NC UFC) has not been the poster boy for high activity since coming to the organization in 2019, as this will be his first trip to the cage this year.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",4,"His foe Matsumoto (16-1, 2-1 UFC) came up short to Rob Font in a ""separate the wheat from the chaff"" pairing, although some scoring it gave it to the 25-year-old Brazilian.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",5,"Referee Herb Dean takes charge of the cage, paying close attention as the fighters decide against touching gloves.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",6,"They stay a safe distance from one another, with Matsumoto watching out for Johns' anticipated blitzes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",7,"Johns rushes out behind a few punches, but they are out of range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",8,"When Matsumoto commits to a low kick, Johns wings a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",9,"He follows it with a few more up the middle, and keeps Matsumoto on his back foot with his surges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",10,"Johns dips and wings an overhand right, and his guard is raised well in time to defend against the counter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",11,"""Chapo"" beats the once-beaten athlete to the punch literally and figuratively, clubbing him with his fists before crashing the pocket to shoot for a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",12,"Lifting Matsumoto up in the air, Johns gingerly deposits his man down much kinder than a previous bantamweight tonight.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",13,"Matsumoto hangs on with his right arm draped around Johns' neck for a guillotine choke, and Johns is suddenly trapped as his head turns red and veins bulge.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",14,"Johns does not appear overly concerned, and he slides his neck out before long.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",15,"Matsumoto is able to fight back to his feet, and he immediately faces cracking right and left hands from the Marathon MMA fighter.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",16,"Matsumoto evades and tries to counter, but Johns is faster and putting his punches together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",17,"Matsumoto lets loose a body kick that does land, and Johns strikes him back immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",18,"Matsumoto zings a left hand that grazes the top of his foe's head, and Johns appears to have to gather himself before winging responses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",19,"Matsumoto leaps forward with a flying knee, and Johns grabs him midair and slings him to the mat like a back of groceries.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",20,"Matsumoto jumps back up to his feet with the fence behind him, and he frames off with an elbow.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",21,"They both let their hands go, hooking their arms at the crook of the elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",22,"Matsumoto turns the tables on the American by shooting for a single, and Johns pushesâand not grabsâthe fence to rebound.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",23,"Matsumoto lets him have it with one last elbow before the round concludes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Johns Dayne Fox scores the round: 10-9 Johns Tyler Treese scores the round: 10-9 Johns Round 2 Matsumoto is the immediate aggressor to start the round, letting fly a head kick before Johns can shift into gear.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",25,"Matsumoto chops the front leg of Johns and uses it to set punches up upstairs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",26,"Johns throws back, while avoiding the looping counters of his foe.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",27,"Matsumoto works the body with both legs, trying to stay away from the counters that Johns commits to regularly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",28,"Nearly each time Matsumoto goes to a kick, Johns is ready with a right or left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",29,"This has decent effect, but he falls in love with his big power that he overswings with.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",30,"Matsumoto strings together short but effective combinations, usually ending with a body shot.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",31,"Johns clubs his man behind the ear, sending Matsumoto staggering back, but Matsumoto is able to gain a full head of steam as he jumps at Johns with a flying knee.",FALSE,FALSE,10,0.0179862099620916,"foul_language","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",32,"Once more, Johns times the jump to tackle Matsumoto to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",33,"Matsumoto defends with a guillotine choke, using it to sit up and push Johns to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",34,"Johns stands, and Matsumoto tags him with a few strikes before the reset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",35,"Matsumoto snaps out a left hand that gets Johns' attention, and Johns bites down on his gumshield and hurls three hooks back at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",36,"Johns tags his opponent with right hands, and a left hook scores just before Matsumoto goes for a body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",37,"Johns hurls his looping punches, snapping the head back when he lands, while Matsumoto is more than willing to stand in the pocket.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",38,"A jump knee from Matsumoto drills Johns in the chest, and Johns grips hold of him and turns him to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",39,"Matsumoto breaks free and tosses out a kick, and Johns responds with looping punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",40,"Johns fakes a takedown shot that makes Matsumoto hit the deck, and he evades the follow-up strikes when the younger fighter gets up and chases after him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",41,"Sherdog Scores Jay Pettry scores the round: 10-9 Matsumoto Dayne Fox scores the round: 10-9 Matsumoto Tyler Treese scores the round: 10-9 Matsumoto Round 3 The fight could be up for grabs in this last round, and Matsumoto knows this well by going back to attacking Johns' lead leg.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",42,"A low kick from Matsumoto trips Johns up, and Johns explodes back to his feet and drills Matsumoto in the face with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",43,"Johns connects with a calf kick that forces a stance switch, and Matsumoto backs off and rolls with a huge overhand right.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",44,"Matsumoto's jab pierces through the guard, and Johns' hands are up to defend the worst of the additional blows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",45,"Johns leans on his own jab to rifle off a few one-twos, using straight strikes instead of the booming hooks from downtown.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",46,"Meanwhile, Matsumoto does not waver from his approach of breaking down his opponent with body work to set up head shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",47,"Johns sees this approach coming and tags him with two hooks, and he catches a body kick and sets it down before something can come of it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",48,"Johns puts fists on Matsumoto, and Matsumoto drives him back with a crisp uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",49,"Matsumoto intercepts his foe with a slapping low kick, and ""Chapo"" is struggling to put all of his weight on it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",50,"Matsumoto dances back and slips in a few more low kicks and a body kick, and now Johns briefly changes stances after absorbing the damage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",51,"Matsumoto circles all the way around, a 360-degree revolution, to settle again and kick at Johns' legs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",52,"Johns fires off huge punches that knock Matsumoto back, including a power right hand as Matsumoto kicks at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",53,"Johns swings for the bleachers, and Matsumoto is tough as nails but is forced to deal with a takedown shot after taking blows to the head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",54,"Matsumoto briefly clings to a guillotine, and Johns steps over to the side to get out of it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",55,"Matsumoto works his way back up with Johns behind him, and Johns trips him back out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",56,"This cycle nearly continues when Johns jams knees to the back of the younger fighter's thigh, and all Matsumoto can offer is a handful of no-look back elbows.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",57,"Matsumoto puts his back to the fence as he stands, his cheek leaking from absorbed strikes, and he pushes off with 15 seconds to spare.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
"Miles Johns (136) vs. Jean Matsumoto (136)",58,"Johns opens up with two punches that miss, and Matsumoto pursues his own double as time expires.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFCVegas-109-dolidze-hernandez-09-08-2025"
