"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",37,"Zheleznyakova keeps her arms wrapped around Mullins to shut down any offense, and Mullins explodes with 15 seconds left to get into top position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",38,"The round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",39,"Sherdog Scores Jay Pettry scores the round: 10-9 Zheleznyakova Christian Laporte scores the round: 10-9 Zheleznyakova Scottie Smith scores the round: 10-9 Zheleznyakova Round 3 The bantamweights touch 'em up as they reach the last round, and jabs from both sides come again to start off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",40,"Zheleznyakova does not bite on a faked takedown effort, and she swings with a left hook but misses the mark.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",41,"Zheleznyakova strings four punches together, rattling around her rival's head, and she does not eat any counter as Mullins' offense dwindles.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",42,"Zheleznyakova jabs the body and goes upstairs with a right hand, and Mullins sees another one of those combos coming and parries it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",43,"Zheleznyakova mixes it up with a right to the body and a left to the dome, and Mullins defends by keeping her elbow up hoping that the Russian will walk into it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",44,"Mullins kicks her opponent's front leg a single time, with Zheleznyakova appearing to have a second wind as she is the one pushing the pace, her face a swollen and busted mess.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",45,"Mullins' visage is not any better, and Zheleznyakova pins two punches on it to make it worse.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",46,"The Brit connects with a body kick and then targets the sternum with the ball of her foot, and jumps to anticipate a strike that does not come.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",47,"The jabs open up Mullins' nose, which might be leaking from both nostrils.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",48,"Mullins drops down for a single, and Zheleznyakova turns to the side and is dragged back down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",49,"Zheleznyakova defends a takedown by grabbing the fence, and Mitchell yells at her.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",50,"The foul saving her from going down, she is able to bound off her knees instead and keep her back to the fence.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",51,"Zheleznyakova pushes her away with 45 seconds to spare, and she gets right in Mullins' face with her jabs and twos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",52,"The two ladies trade it out until the final horn, and they embrace after 15 minutes of bloody combat.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",53,"Sherdog Scores Jay Pettry scores the round: 10-9 Zheleznyakova (29-28 Zheleznyakova) Christian Laporte scores the round: 10-9 Mullins (29-28 Mullins) Scottie Smith scores the round: 10-9 Mullins (29-28 Mullins) The Official Result Darya Zheleznyakova def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Melissa Mullins (136) vs. Darya Zheleznyakova (136)",54,"Melissa Mullins via Unanimous Decision (29-28, 30-27, 30-27)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",1,"Ismail Naurdiev (186) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",2,"Jun Yong Park (186) BETTING PREVIEW | SCOUTING REPORT | ODDS: Park (-180), Naurdiev (+150) Round 1 Firmly back in the confines of the UFC roster after taking seven fights elsewhere, Naurdiev (24-7, 3-2 UFC) has a lot to prove and some time to do it as he will reach the age of 29 in August.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",3,"The relative elder statesman in this middleweight match is Park (18-6, 8-3 UFC), who will be entering into his 12th bout as a member of the organization.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",4,"For this classic matchup of Austria vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",5,"South Korea, referee Lukasz Bosacki will be the third in the Octagon.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",6,"The fighters bump fists, and Naurdiev resides in the center of the cage attacking the body.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",7,"Park responds with an overhand right, but Naurdiev's volume is consistent with jabs and low kicks and the occasional power strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",8,"They tie up for a second, and Naurdiev breaks off and drills Park with three punches that make him flinch and have to blink it out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",9,"Park responds with power, but Naurdiev swarms him with a trio of fists that get his attention again.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",10,"Park swings mightily, and the Austrian keeps his range and sways out of the way from the worst of them.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",11,"A right hand from Park reddens up Naurdiev's face, but he gives it right back and bends Park's nose a bit.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",12,"The middleweights trade blows up top, with Park headhunting while Naurdiev opens up with a right hand that the Korean rolls with.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",13,"Naurdiev cracks Park with a flurry, and Park steels himself and pays him back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",14,"Naurdiev's punches are accurate, quick and painful, but Park is an ""Iron Turtle"" slowly working his way forward.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",15,"The nickname is perfect for Park, who displays durability and eventually gets through.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",16,"Naurdiev eats a stern right hand that makes him back off, and he pushes out with his fingers outstretched and swipes Park in the eye.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|eye_clean_phrase|foul_re_hit","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",17,"Naurdiev is immediately apologetic, and Park does not take long to recover after Bosacki calls it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",18,"Naurdiev opens up with two hooks when they resume, and Park works his way forward behind a jab.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",19,"Naurdiev flashes out two punches and then a knee to the body, and Park knees him back and takes one to the groin.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",20,"Naurdiev says he is fine, and Park walks him down and blasts him in the face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",21,"Naurdiev rips the body with a left, and he shakes Park up with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",22,"Park takes a deep breath and explodes with a right hand that staggers Naurdiev.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",23,"This rock-em sock-em battle continues as Park puts his foot slowly but comfortably on the gas, no-selling Naurdiev's biggest blows and tripping Naurdiev up and possibly dropping him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",24,"Whether the knockdown was a knockdown or a slip may weigh heavily on the scores of the round, which ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",25,"Sherdog Scores Jay Pettry scores the round: 10-9 Park Christian Laporte scores the round: 10-9 Naurdiev Scottie Smith scores the round: 10-9 Park Round 2 When the round begins, Naurdiev starts by pushing off with his left hand and jamming it into Park's eye socket.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",26,"Bosacki calls time and tells Naurdiev to watch himself but does not take a point on the second poke.",FALSE,FALSE,20,0.0474258731775668,"point_deduction","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",27,"They restart, and Park rushes forward for a takedown and walks through a flying knee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",28,"Park drops to a knee, and Naurdiev blasts him in the face with an illegal knee.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",29,"Bosacki immediately calls that it was a foul, and Park's left eye is shredded open as blood streams down his face.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",30,"Park stays on his seat for a minute, and Bosacki is advised by referee Herb Dean of his options.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",31,"Park cannot open his eye as he gets to his feet, and he crouches back down as the physician attends to the wound.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",32,"After two-plus minutes, Park stands up, and he leans on the fence as he speaks to the officials through an interpreter.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",33,"Bosacki asks the doctor to check if Park can continue, and they test Park's vision by covering his good eye.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",34,"Park still cannot open his eye three minutes into the break, but somehow he is cleared to continue as the doctor issues a thumbs-up.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",35,"Bosacki deducts two points from Naurdiev, who expresses disappointment in learning that Park's knee was down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",36,"Park is able to get going after all, and after over four minutes of recovery and Bosacki checking them back in, he is enraged and runs towards Naurdiev to take him down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",37,"Naurdiev defends with hacking elbows to the side of the dome, hopping on one foot while Park holds the other in the air.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",38,"Park wants to keep things tight, and Naurdiev knees him in the face when tied up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",39,"Naurdiev leans against his opponent until breaking off with an elbow, and he aims two left hands on the damaged eye and backs off.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",40,"Park wipes his eye and digs an uppercut to the ribs before pushing Naurdiev to the wall.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",41,"Naurdiev turns the corner and drops down for a double-leg takedown, and Park defends properly but is still lifted and slammed to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",42,"The Austrian takes Park's back and gets a hook in, searching for a choke that does not come.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",43,"Park scrambles, working his way to his knees and then upright.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",44,"Park puts a knee down to prevent another knee on the melon, and he turns Naurdiev around and muscles him to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",45,"Park uses his weight to drag Naurdiev from the side, sliding his own hook in and loops his left arm under the chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",46,"Naurdiev has the other limb controlled, and Park smacks him with his free hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",47,"Park goes after one final choke, but the round ends with Naurdiev needing a finish in Round 3.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",48,"Sherdog Scores Jay Pettry scores the round: 10-7 Park Christian Laporte scores the round: 10-7 Park Scottie Smith scores the round: 10-7 Park Round 3 Park is a man on a mission, pushing the pace and drilling Naurdiev with punches up top and to the midsection.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",49,"The body shots have taken their toll on the Austrian, as Park is able to back him up and work him down to the mat.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",50,"Park is on the side of Naurdiev with a hook around his leg, looking for a choke but bailing on it to take mount for a moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",51,"Naurdiev turns to surrender his back briefly, but Park remains in a dominant position wearing Naurdiev down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",52,"Naurdiev grabs the fence to adjust himself, and Bosacki grumbles at him.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",53,"Park slowly bowls Naurdiev over, drowning him with short right hands and top control.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",54,"Park reams his opponent with an elbow to the side of the head, and he softens Naurdiev up with punches until Naurdiev explodes to turn to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",55,"Park gladly takes his back and secures both hooks, and he irritates Naurdiev with punches to soften him up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",56,"Park hunts for a choke, and Naurdiev defends his neck but has little else to offer with about a minute left in the match.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",57,"Naurdiev pushes his feet off the wall in hopes of freeing himself, and Park waves to the crowd while in dominant position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",58,"With a second left, Park wraps up the rear-naked choke, and if he had more time, he likely would have finished the job.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",59,"Instead, they reach the final horn.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",60,"Sherdog Scores Jay Pettry scores the round: 10-8 Park (30-24 Park) Christian Laporte scores the round: 10-8 Park (29-25 Park) Scottie Smith scores the round: 10-8 Park (30-24 Park) The Official Result Jun Yong Park def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Ismail Naurdiev (186) vs. Jun Yong Park (186)",61,"Ismail Naurdiev via Unanimous Decision (29-26, 29-26, 29-25)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",1,"Oban Elliott (170.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",2,"Seok Hyeon Ko (169.5) BETTING PREVIEW | SCOUTING REPORT | ODDS: Elliott (-500), Ko (+380) Round 1 To warn everyone of his power, the debuting South Korean Ko (11-2, 0-0 UFC) now goes by the nickname of ""The Korean Tyson"" despite a knockout rate of 55%.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",3,"More importantly is that the newcomer has earned three of his last four wins by KO or TKO, so it holds up for now.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",4,"Perhaps fortuitously, his first test in the UFC is Elliott (12-2, 3-0 UFC), a streaking Welshman whose only losses are via strikes.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",5,"Someone's win streak is about to go down hard, and referee Herb Dean will be here for it every step of the way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",6,"Eager to get things going, the 170ers meet in the middle and tap their gloves together.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",7,"Ko comes forward, his hands wide, and he leans back to dodge an introductory head kick whizzing at his head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",8,"Ko swings hard with a left, and Elliott ducks it and ties him up immediately.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",9,"Ko breaks free and chases the Welshman down, drilling his opponent in the mouth with a big left hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",10,"Ko tries to fire off another, but Elliott is wise to it and evades it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",11,"Ko's head kick zooms past ""The Welsh Gangster,"" who shoots in for a takedown beneath it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",12,"Elliott trips Ko but cannot put him down, and Ko counter-throws him to the canvas.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",13,"Elliott stands up, and Ko's judo plays a factor as he hurls Elliott down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",14,"Elliott stands up, but a mat return allows Ko to take his back and then slide over to partial half-guard when Elliott lays to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",15,"Elliott utilizes butterfly hooks that allow him to scramble, and as he gets to his feet, Ko lays into him with two mighty fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",16,"Elliott shrugs them off and hammers the body twice with his shin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",17,"Ko punches his way into a clinch, where the two jockey for position until Elliott shakes out of it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",18,"Elliott kicks his way backwards, with Ko chasing him and winging a big right hand at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",19,"The resulting momentum drags them into another clinch, and the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",20,"Sherdog Scores Jay Pettry scores the round: 10-9 Ko Christian Laporte scores the round: 10-9 Ko Scottie Smith scores the round: 10-9 Ko Round 2 Elliott leads the dance with an inside calf kick, and he slides back as Ko whiffs on a spinning back elbow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",21,"Ko sticks out a left hand, and he follows with another but is caught on the way back with a right hand from the Welshman.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",22,"Ko goes high with a kick, and Elliott digs his own to the body twice.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",23,"Ko cracks his opponent with a left hand, forcing Elliott to shoot for a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",24,"Ko spins around to take the back and drag Elliott to his knees, and Elliott is able to wall-walk to get back up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",25,"Ko wrenches him down with his hands clasped around his foe's waist, swirling around to get on top and drop down a handful of right hands.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",26,"When Elliott stands, Ko yanks him back down, and he starts fishing for a rear-naked choke with one arm.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
"Oban Elliott (170.5) vs. Seok Hyeon Ko (169.5)",27,"Elliott defends it and turns to his back, and Ko accepts this by moving into his half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-hill-rountree-21-06-2025"
