"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",2,"Daniel Zellhuber (156) BETTING PREVIEW | SCOUTING REPORT | ODDS: Zellhuber (-500), Johnson (+380) Round 1 The year is 2025, and the UFC has decided to place ""The Ultimate Fighter: Season 12"" runner-up Johnson (23-19, 15-15 UFC) on the main card of an $85 pay-per-view event.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",3,"To be fair, ""The Menace"" is currently riding his first win streak since 2018, and he smoked Ottman Azaitar in December to get there.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",4,"He faces Mexico's Zellhuber (15-2, 3-2 UFC), who was one half of one of the best fights in 2024 when he threw down with Esteban Ribovics for three bonkers rounds at the first Noche UFC card.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",5,"Fists are sure to fly, but before they do, referee Kerry Hatley has to officially clock the fighters in.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",6,"There is a high-five from the lightweights to commence the matchup.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",7,"Both men fake kicks in their alternated stances, with Zellhuber standing orthodox to Johnson's southpaw.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",8,"Zellhuber lands one first after about 30 seconds, aimed at the body, and he backs off when Johnson jabs him in the stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",9,"Zellhuber kicks again, this time falling over, and Johnson leaps on top of him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",10,"Zellhuber kicks off, accidentally hooking toes in the fabric of the shorts and tearing them on Johnson's left leg.",FALSE,FALSE,0,0.00669285092428486,"","injury_stoppage",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",11,"Johnson stands, rips half of his shorts off and throws them to the side.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",12,"Hatley goes over to pitch them out of the cage, and the fighters resume measuring one another with distant, single strikes.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",13,"Zellhuber leans on his long kicks to the body and head, and Johnson goes back to the midsection with his fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",14,"Zellhuber clubs his foe in the side with his shin, and Johnson marches through it to crack the Mexican with three speedy punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",15,"Johnson tosses out a body kick and forces Zellhuber to backpedal, but Zellhuber regains his footing and goes back to kicking.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",16,"A front kick from the Mexican gets through, and his spinning wheel kick buzzes off the guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",17,"Johnson parries kicks and responds with his own to the inner thigh, only for the foot to slide up and bang into Zellhuber's undercarriage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",18,"Zellhuber groans and Hatley calls time, and the damaged fighter needs 30 seconds to recover.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",19,"They touch gloves to resume, and Zellhuber keeps the bounding Johnson at bay with body kicks until Johnson gets his hands on him in the form of a flurry of fists.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",20,"Zellhuber's kicks are telegraphed as Johnson slips in and out to connect, even at 39 his blows are still speedy and powerful.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",21,"Zellhuber kicks his man in the ribs, and Johnson returns fire with looping punches in bunches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",22,"Zellhuber wraps a high kick up and barely on the guard, and he is drive back from a one-two and takes a right hand on the chin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",23,"Johnson scores again, and Zellhuber is primarily devoted to spamming kicks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",24,"Three go high in rapid succession, and he lets Johnson throw to batter his arms with two more until the horn sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",25,"Sherdog Scores Jay Pettry scores the round: 10-9 Johnson Ben Duffy scores the round: 10-9 Johnson Tyler Treese scores the round: 10-9 Johnson Round 2 Zellhuber plants his feet in the center of the cage to start off the next round, preparing to loose kicks that fly almost immediately.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",26,"Zellhuber hits the head, body and headâat least, striking the guard each timeâand he chains a body kick into a spin kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",27,"Zellhuber digs a kick to the body, and Johnson comes over the top with punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",28,"Zellhuber's shin collides with Johnson's midsection again, and the clubbing punches of the veteran reach the target a few times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",29,"Zellhuber continues working the high and medium targets with his shin, practically throwing no punches while Johnson is almost exactly the opposite.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",30,"Johnson's punches have marked up Zellhuber's left eye, reddening it with drawing some swelling.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",31,"Johnson winds up with a huge left hand, and Zellhuber stands still for just a second too long and hits the deck.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",32,"Johnson leaps into top control, and Zellhuber pushes off with his long legs to get back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",33,"Johnson strings another series of punches together to crack Zellhuber, and this time Zellhuber is not as shaken.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",34,"Zellhuber walks Johnson down, lining up his high kick and keeping his left hand high to block the looping punch.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",35,"Johnson slips a handful of punches but the body kick gets through, and Zellhuber doubles up on it to decent effect.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",36,"Zellhuber times a third on the same spot, so Johnson clips at the front calf twice.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",37,"Zellhuber goes high with his shin, and Johnson crashes forward hurling punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",38,"Johnson slides away from the Mexican's punches and counters him, but the body kick is one he cannot time correctly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",39,"Zellhuber goes to the solar plexus with a front kick, missing with a wheel kick and sticking Johnson with a straight right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",40,"Zellhuber tries a question mark kick to a wheel kick combo, and neither end as the round time elapses.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",41,"Sherdog Scores Jay Pettry scores the round: 10-9 Johnson Ben Duffy scores the round: 10-9 Johnson Tyler Treese scores the round: 10-9 Johnson Round 3 Zellhuber's corner is animated between rounds, urging their fighter to pursue a finish since they are likely down on the scorecards.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",42,"Zellhuber answers them when the final round kicks off by kicking Johnson with both feet and shins.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",43,"The switching of legs from the Mexican keeps Johnson from getting too close.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",44,"Zellhuber has a high kick blocked, and he steps back to sway away from a one-two so he can peck at Johnson with a check left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",45,"Zellhuber kicks the same spot high again, at least wearing out Johnson's arms if no individual blow is immediately damaging.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",46,"Zellhuber turns up his pace further, allowing his long legs to intercept the advancing Johnson.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",47,"Zellhuber goes the side, and Johnson punches him twice in the belly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",48,"Zellhuber spins with a wheel kick that Johnson evades and grabs him from behind, where the veteran shoves Zellhuber to his knees but cannot ground him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",49,"They resume in kickboxing range, with Zellhuber aiming his head kick at his opponent's head with impunity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",50,"Johnson keeps blocking every one, while watching others soar past him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",51,"After body strike attempts from Zellhuber, Johnson retaliates by punching Zellhuber in the stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",52,"Johnson ducks in to land a left, and Zellhuber sharply jabs him back before kicking at Johnson's knee a few times.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",53,"Johnson goes back to the ribcage with his fists, while Zellhuber is unloading kick after blocked kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",54,"Johnson sticks his opponent and moves quicker than Zellhuber can land on him, and he kicks Zellhuber in the stomach and might have landed to the groin.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",55,"Johnson trips awkwardly, and Zellhuber grabs him leaned over and considers a submission.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",56,"Johnson breaks out of it, and he tries for one final attack, only to fall past his adversary as the fight comes to an end.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",57,"Sherdog Scores Jay Pettry scores the round: 10-9 Zellhuber (29-28 Johnson) Ben Duffy scores the round: 10-9 Zellhuber (29-28 Johnson) Tyler Treese scores the round: 10-9 Zellhuber (29-28 Johnson) The Official Result Michael Johnson def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Michael Johnson (155) vs. Daniel Zellhuber (156)",58,"Daniel Zellhuber via Unanimous Decision (29-28, 29-28, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",1,"Patricio Freire (145) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",2,"Dan Ige (145) BETTING PREVIEW | SCOUTING REPORT | ODDS: Ige (-175), Freire (+145) Round 1 The remaining hopes of Bellator faithful are with 38-year-old Freire (36-8, 0-1 UFC), who fell short in his UFC debut to Yair Rodriguez.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",3,"He will get a second chance to make an impression on the side of the fence, this time drawing brick-chinned Hawaiian Ige (19-9, 11-8 UFC).",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",4,"With 36 pro wins, ""Pitbull"" has the rare distinction of a perfectly evenly distributed method of victoryâ12 knockouts, 12 submissions and 12 decisions.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",5,"On the other hand, Ige is two submission triumphs away from going seven-seven-seven in those categories.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",6,"Whether the math adds up or comes up with an error message after the dust settles, referee Dan Miragliotta will be properly following the order of operations.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",7,"The 155ers decide against tapping their gloves together to initiate their melee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",8,"Ige strikes first with a low kick, and Freire counters him with a right hand over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",9,"Freire chops down the front calf, keeping his hands up to block a one-two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",10,"Freire kicks him again in the front leg, and he backs off as two punches are aimed at his stomach.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",11,"They clash together but miss their swings, and Ige recovers first and pops his gloves off Freire's guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",12,"Ige surges into action behind two punches, not overcommitting to long exchanges or falling victim to counters.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",13,"""Pitbull"" blocks a head kick and pushes out a jab to the belly.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",14,"When Freire kicks his lead leg, Ige rushes at his foe with arms extended.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",15,"Freire is able to get out of harm's way well enough, and he shoots for a single and ducks under to grab Ige from behind.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",16,"""Pitbull"" slams his foe on the mat, and when Ige explodes back to his feet, Freire trips him back out and lands him on his face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",17,"Ige stands once more, scooting towards the wall to stand up, and he nearly hits a switch to reverse his position.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",18,"Freire stays heavy to thwart the reversal, and he leans on Ige's neck with a guillotine choke that is not there.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",19,"The fans grow restless at this exchange where both men are stuck, and Miragliotta asks for more work.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",20,"Ige listens, bouncing to his feet and just missing with a left hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",21,"Freire fires off a right hand in response to a heavy calf kick, and he takes a step back to watch a front kick dangle in front of his face.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",22,"The fighters measure one another from afar, not committing to anything of note as the round ends.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",23,"Boos rain down throughout the Smoothie King Center.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",24,"Sherdog Scores Jay Pettry scores the round: 10-9 Freire Ben Duffy scores the round: 10-9 Freire Tyler Treese scores the round: 10-9 Freire Round 2 The fighters resume their staring match when the round commences, with Freire in the center of the cage while Ige circles around him.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",25,"Two Ige kicks are blocked, and his overhand right is as well.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",26,"Neither fighter is willing to engage with much of note, taking turns and waiting for the other to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",27,"This insipid performance continues for the good part of a minute, as fans are not thrilled with this inactivity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",28,"Ige hears the crowd turning on him and turns it up with a kick and three punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",29,"Freire gathers a head of steam and counters with a kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",30,"Ige keeps his lead hand down, seemingly not concerned about the power from the Bellator fighter coming his way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",31,"Ige steels himself to block a punch and counter with two that are much higher velocity.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",32,"Freire tags Ige with a single left hand, but it is one-and-done as both men reset.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",33,"Freire catches his foe with an uppercut coming in, stinging the Hawaiian.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",34,"Ige backs off, and Freire targets him with another fierce uppercut.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",35,"The concussive power of ""Pitbull"" knocks Ige back to the fencing, where he unloads a lengthy combination of head and body shots to try to break Ige down.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",36,"Ige is tough as nails, keeping himself in the game and escaping while lessening the blows coming his way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",37,"Freire allows Ige to swing past him so he can land his own shots, and he tackles Ige to the floor and lands in side control with a move that appears more forceful than technical.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",38,"Freire starts a slow but methodical ground attack, sitting above Ige in butterfly hooks while working him to the body and occasionally head.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",39,"A few more damaging blows from ""Pitbull"" connect right before the bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",40,"Sherdog Scores Jay Pettry scores the round: 10-9 Freire Ben Duffy scores the round: 10-9 Freire Tyler Treese scores the round: 10-9 Freire Round 3 Freire rushes in to attack as the final round kicks off, and Ige boots him flush upside the head with more of his knee than shin.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",41,"Freire hits the ground, nose crunched, but he is not out of it yet.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",42,"Ige lets his foe up so he can tag him with two punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",43,"Freire, not staring down the barrel of an aggressive assault, shoots in for takedown and leverages the Hawaiian to the floor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",44,"Ige keeps moving, scrambling wildly enough to get back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",45,"After a lull, Ige tosses out a body kick, and Freire complains that it bumped his groin.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",46,"Miragliotta calls time, and the replay show that the heel of Ige jammed the Brazilian in the cup.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|pause_plus_foul_language|foul_re_hit|ref_plus_foul_language","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",47,"They get back to it after about 30 seconds of break, with the bridge of Ige's nose trickling blood marked up during an exchange.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",48,"He bears down on the former Bellator champ and lays into him with punches until Freire shoots on his hips.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",49,"Ige aggressively thwarts the takedown like a cantankerous old man shouting at youngsters to get off his lawn, and Freire tries a second time to ground the Hawaiian.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",50,"Ige sprawls against the fencing to get out of the level change, walking Freire down and trying to hit him with an over hand right.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
"Patricio Freire (145) vs. Dan Ige (145)",51,"Freire goes for a takedown, is bowled up, and falls to his back to hunt for a leglock to either force a standup or perhaps elicit a tapout.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC318-holloway-poirier-19-07-2025"
