"bout","sid","sentence","has_foul_raw","has_foul","rule_score","rule_conf","rule_reasons_pos","rule_reasons_neg","time_str","round_mentioned","event"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",11,"Wellmaker dings Moutinho with a vicious right hand, and he backs Moutinho off with a swarm of punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",12,"Moutinho bounces off the fencing and tries to tie up the hard-swinging undefeated fighter, and Wellmaker breaks free and scores a leg kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",13,"Moutinho clips Wellmaker with a right hand, and Wellmaker responds with a vicious left that snaps the head back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",14,"Moutinho considers a level change, kneeing his man in the body but taking an elbow before Wellmaker backs off.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",15,"Moutinho pushes forward, tripping himself up while throwing and falling to the ground.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",16,"Wellmaker lets him back up, and he cracks his opponent with a body shot and a right hand up top.Wellmaker digs a kick to the body, setting up a short but destructive right hand that cleans Moutinho's clock.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",17,"The wrecked Massachusetts native falls flat on his face, and Wellmaker walks away, nothing more left to do today but party.Wellmaker drops to his knees while waiting for medical professionals to tend to Moutinho, who comes to and is able to stand back up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",18,"Wellmaker jumps to the top of the cage to drink in the love and admiration of his home state fans, and the place is as loud as can be after that mighty knockout.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",19,"The Official Result Malcolm Wellmaker def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Kris Moutinho (136) vs. Malcolm Wellmaker (136)",20,"Kris Moutinho R1 2:37 via KO (Punch)",FALSE,FALSE,0,0.00669285092428486,"","","2:37","Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",1,"Michael Chiesa (171) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",2,"Court McGee (170) BETTING PREVIEW | SCOUTING REPORT | ODDS: Chiesa (-360), McGee (+285) Round 1 The de facto senior circuit of the UFC welterweight division gets a match between two grizzled vets trying to pull something off in one final run.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",3,"At the tender age of 37, Chiesa (18-7, 13-7 UFC) has won two in a row by stoppage.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",4,"On the other side, McGee (22-13, 11-12 UFC), 40, also prevailed in his last time out.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",5,"It might be a bummer for longtime faithful fans to see one of these two lose, but such is the sport.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",6,"Referee Mike Beltran takes charge of the cage, although he will not likely need to keep things on the up-and-up between these two respectful athletes.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",7,"Despite the respect, they do not bump fists ahead of their scheduled melee.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",8,"Chiesa keeps his distance early, staying well away from strikes coming his way.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",9,"When McGee charges him, Chiesa parries the punches.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",10,"McGee scores a pair of punches, and they return to a distance outside of kickboxing range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",11,"Chiesa prods out with a long jab, and he swipes a right hand but it just grazes the beard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",12,"Chiesa splits the guard with a left hand, cutting open McGee's right eyebrow.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",13,"McGee ducks a pair of punches to shoot for a takedown, and the taller Chiesa frames off but misses with an elbow over the top.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",14,"Chiesa walks the older fighter down and pops him in the chops with a right hand, and McGee's chin holds up well enough to the point that he rushes after Chiesa swinging a head kick at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",15,"When that comes up short, he tries a right hand, and that too is out of range.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",16,"Chiesa flails his hands out to try to score something, and this allows McGee to touch him with a punch or two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",17,"McGee lands a low kick, and Chiesa shrugs at him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",18,"The Chiesa jab is longer than McGee's, allowing him to poke and prod but not satisfy the bloodlust of the crowd, which starts to boo the welterweights.",FALSE,FALSE,0,0.00669285092428486,"","injury_eye_context|injury_stoppage",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",19,"Chiesa pitches a head kick, and McGee grabs it but cannot take advantage so he sets it down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",20,"The two trade low kicks, and McGee chases after him with a pair of body shots.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",21,"Accuracy is extremely low between the aged competitors, although they do manage to connect once or twice during exchanges.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",22,"McGee lands a body kick, Chiesa pins a left hand on the chin, and the round ends with the fighters showered in boos.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",23,"Sherdog Scores Jay Pettry scores the round: 10-9 Chiesa Devin Tejada scores the round: 10-9 McGee Tristen Critchfield scores the round: 10-9 Chiesa Round 2 McGee races out of his corner to engage, coming up short with a right hand but getting in Chiesa's face for a moment.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",24,"Chiesa backs him off with jabs, and McGee lets rip a body kick that is too low.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",25,"The instep of ""The Crusher"" crushes Chiesa's groin, who falls to the ground in agony.",FALSE,FALSE,30,0.119202922022118,"strong_anchor|foul_language","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",26,"Beltran calls time and suggests that Chiesa walk it off and not rush it.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",27,"Chiesa takes about a minute to get his wind back, and McGee apologizes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",28,"The two touch gloves to get back to it, and McGee follows that with a one-two.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",29,"Chiesa gives him a right back to think about.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",30,"McGee shoots for a single, but Chiesa's long limbs allow him to step out of it before it is set.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",31,"Chiesa crashes forward with three punches, glancing a left off the forehead and getting backed up with a right hook.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",32,"Chiesa sits down on a punch only to get popped with a combo from the Utahan.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",33,"McGee chips at the lead leg, and Chiesa's combination opens the cut up on the corner of McGee's eye once more.",FALSE,FALSE,0,0.00669285092428486,"strong_anchor","injury_eye_context|injury_stoppage",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",34,"They trade short but effective combos, as if they were taking turns to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",35,"One throws, the second responds, the first swing back and the other retaliates.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",36,"As McGee shoots, the two clack heads, and Beltran tells them to watch out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",37,"Chiesa probes with his jab, digging a kick to the liver and pushing McGee to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",38,"Chiesa knees the body once before McGee tosses him to the side and breaks out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",39,"Both fighters tag one another in an exchange, but neither is able to follow it up with anything of note.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",40,"McGee ducks a lunging right hook but fails on his takedown, and they clash heads once more.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",41,"Chiesa swarms forward with a pair of punches, and McGee hurls a right hand back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",42,"The fans are not thrilled by the low-intensity kickboxing match, with neither fighter seemingly willing to fully commit to a big strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",43,"The pitter-patter exchanges continue, and Chiesa chambers and fires off a body kick that is harder than most of what he has put out thus far.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",44,"Chiesa evades what comes his way as the bell sounds.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 2","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",45,"Sherdog Scores Jay Pettry scores the round: 10-9 Chiesa Devin Tejada scores the round: 10-9 Chiesa Tristen Critchfield scores the round: 10-9 Chiesa Round 3 The TUF winners tap gloves together to get going, and it is McGee who is again the initial aggressor.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",46,"Chiesa sticks out his jab in front of him any time he can, hoping to break up the forward movement of his foe while setting up other attacks.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",47,"Chiesa prods out a jab and takes a few body shots on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",48,"Chiesa stings his foe with a head kick, and when McGee lowers himself down for a level change, Chiesa has a knee ready for him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",49,"McGee still tries for the takedown, only to be thwarted and turned to the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",50,"Chiesa brings up another quick knee, and he thumps the cup with one more but is not called on it.",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",51,"Chiesa spams knees to the body, and he tries for a body lock but is spun to his knees.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",52,"""The Maverick"" stands back up and gets back to delivering knees to the sternum.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",53,"Beltran calls for more action, and McGee answers it by lifting Chiesa up with a double.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",54,"Chiesa drops to his hands, turns things around with a single and comes up high with a right hand to break away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",55,"McGee gets back to chasing him around the cage, ignoring the Chiesa jab and whiffing on a head kick.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",56,"Chiesa puts a one-two on the target, and he swipes out a right hand when McGee opens himself up.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",57,"Chiesa circles to the left and right, swaying around a kick but getting caught with a right to the head and one to the body.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",58,"Chiesa tags the Utah native with a combination, but McGee hits him harder and makes Chiesa scoott away.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",59,"Chiesa slams his shin to the body, and McGee ties him up until the final bell.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",60,"Scores might be all over the place after this close, less-than-thrilling welterweight affair comes to a close, with tallies that could reasonably range all the way from 30-27 one direction to perhaps even 29-28 the other.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",61,"Sherdog Scores Jay Pettry scores the round: 10-9 Chiesa (30-27 Chiesa) Devin Tejada scores the round: 10-9 Chiesa (29-28 Chiesa) Tristen Critchfield scores the round: 10-9 Chiesa (30-27 Chiesa) The Official Result Michael Chiesa def.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Michael Chiesa (171) vs. Court McGee (170)",62,"Court McGee via Unanimous Decision (30-27, 30-27, 29-28)",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 3","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",1,"Rodolfo Bellato (205.5) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",2,"Paul Craig (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Bellato (-375), Craig (+295) Round 1 What was previously booked a few weeks ago fell apart due to a sudden outbreak of cold sores for the favored man.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",3,"The UFC puts it back together, knowing that if light heavyweight co-headliner goes all 15 minutes, something may have gone horribly wrong between these two ludicrously aggressive fighters.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",4,"In their combined 29 wins, they have just one decision between them.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",5,"Craig (17-9-1, 9-9-1 UFC) still celebrates his gaudy 100% finish rate, while Bellato (12-2-1, 1-0-1 UFC) went the distance for the LFA title that springboarded him to DWCS.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",6,"Referee Kevin MacDonald dons his proverbial hard hat for this explosive contest, and the fighters decide to bump their large fists together before going for broke.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",7,"Bellato resides in the center of the age, pump-faking and feinting but not throwing anything.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",8,"Instead, Craig lands first, in the form of a hefty body kick.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",9,"Bellato swings and misses with huge hooks that might have dome some serious damage, and he is not messing around early.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",10,"Bellato chips at the lead leg and jabs the midsection, getting met with a body kick on the way out.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",11,"Bellato's leg kick finds its home again, and his right hand is wound up ready to strike.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",12,"Instead, the Brazilian clinches, and he bounces out and rocks Craig with a right hand.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",13,"Craig responds with a spinning back kick to the breadbasket, and he takes some of the sting off a front kick aimed at his chest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",14,"Craig spins with another back kick that lands flush, and he jabs and shoots for a takedown that does not come.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",15,"Bellato stays focused on welting up the Scot's front leg, and he ignores a left hand so he can prepare for a takedown that comes.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",16,"Bellato stuffs it and wings a right hand, and the looping hook buzzes past Craig's beard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",17,"Bellato takes two more body kicks, nods and stalks ""Bearjew"" down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",18,"Craig rips another kick to the ribs, and he spins with a back kick and drops down for a single.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",19,"Bellato frames off and keeps his balance, forcing Craig to sell out and drop down for it while pushing the heavy betting favorite against the wall.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",20,"Craig trips Bellato up, and as if he had springs in his shorts, Bellato bounces off the mat to get back to his feet.",FALSE,FALSE,0,0.00669285092428486,"","reaction_only|gate_reaction_only",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",21,"Craig ducks a huge punch and goes after a takedown, but Bellato bowls him over and lands heavily in half guard.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",22,"Bellato flirts with an arm-triangle setup, retaining heavy chest pressure to not allow Craig to do something off his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",23,"Bellato postures up and stands up with 10 seconds to go, smacking Craig with a low kick and diving down.Craig pushes off of him and belts Bellato with a brutal upkick while Bellato's right knee is down.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",24,"The stunner of an upkick knocks Bellato clean out, who collapses to his back.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",25,"After a few seconds he snaps back to consciousness and looks terrified, eyes wide as dinner plates, and he scurries towards the wall to defend himself from an unknown threat.Still not knowing where he is, Bellato seats himself against the fence, and when MacDonald approaches him, Bellato tries to grapple him and even attempts a leglock.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",26,"MacDonald calmly, professionally informs Bellato that he got knocked out, and calls for a replay to determine the legality of the blow.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",27,"It is clear the fight is over and that Bellato will not be able to continue, so the only question is whether MacDonald will declare this fight result a disqualification or a no contest.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",28,"Meanwhile, virtual judge Devin Tejada specifically requested that his round score of a 10-6 in favor of Craig be declared here even though the round did not end.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",29,"This is a rough situation, one that merits this match be booked one more time in a few months.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",30,"The Official Result Paul Craig vs.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Rodolfo Bellato (205.5) vs. Paul Craig (206)",31,"Rodolfo Bellato is Ruled a No Contest (Illegal Upkick) R1 4:59",TRUE,TRUE,100,0.993307149075715,"strong_anchor|foul_language|foul_re_hit","","4:59","Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",1,"Alonzo Menifield (206) vs.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,NA,"UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",2,"Oumar Sy (206) BETTING PREVIEW | SCOUTING REPORT | ODDS: Sy (-700), Menifield (+500) Round 1 The main card opens up with a match that could end anywhere at any time.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",3,"Light heavyweight bombardier Menifield (16-5-1, 9-5-1 UFC) practically only knows one speed, sometimes to his detriment.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",4,"He will try to ply his explosive trade against Sy (11-0, 2-0 UFC) and look to hand the undefeated Frenchman his first loss.",FALSE,FALSE,0,0.00669285092428486,"","gate_not_started",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",5,"Referee Blake Grice knows he might be needed at a moment's notice, so he is not far away when the two tap their hands together to signal they are ready to engage.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",6,"Sy takes the center of the Octagon and pushes out a front kick to get started, and Sy pushes off and grazes the eye as Menifield swats at his hand.",FALSE,FALSE,20,0.0474258731775668,"strong_anchor","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",7,"Sy meanders towards the UFC vet but does not throw anything, instead chasing him and whiffing badly with a spinning back fist.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
"Alonzo Menifield (206) vs. Oumar Sy (206)",8,"Menifield responds with a lunging right hand, and he steps to the side as a front kick misses him.",FALSE,FALSE,0,0.00669285092428486,"","",NA,"Round 1","UFC-usman-buckley-21-06-2025"
